GameID,Rank,PeakPlayers,AllTimePeak,Date
1213210,759,1073,42587,2024-08-14
896660,760,585,5068,2024-08-14
2725560,761,737,1666,2024-08-14
2140510,762,708,3755,2024-08-14
1451190,763,641,7433,2024-08-14
4760,764,991,4413,2024-08-14
65800,765,606,21862,2024-08-14
2701510,766,2006,2006,2024-08-14
200510,767,806,70568,2024-08-14
666140,768,838,13299,2024-08-14
1118310,769,612,794,2024-08-14
2742140,770,524,764,2024-08-14
251060,771,876,4779,2024-08-14
1332010,772,888,62963,2024-08-14
1449560,773,1004,3521,2024-08-14
2586650,774,816,3734,2024-08-14
109600,775,1072,14866,2024-08-14
612880,776,942,16141,2024-08-14
780290,777,757,6983,2024-08-14
2103530,778,550,783,2024-08-14
438040,779,2176,9495,2024-08-14
349040,780,834,8466,2024-08-14
2132850,781,538,5446,2024-08-14
551170,782,990,4978,2024-08-14
10090,783,592,4825,2024-08-14
221680,784,654,4063,2024-08-14
243470,785,710,47887,2024-08-14
1689500,786,952,1133,2024-08-14
1881700,787,848,8531,2024-08-14
203160,788,892,89538,2024-08-14
204880,789,669,93109,2024-08-14
1272080,790,836,77938,2024-08-14
362890,791,853,7158,2024-08-14
2897580,792,578,645,2024-08-14
1435790,793,743,6616,2024-08-14
388080,794,534,1182,2024-08-14
2203070,795,717,3276,2024-08-14
280680,796,679,737,2024-08-14
1869590,797,529,19257,2024-08-14
246420,798,735,2022,2024-08-14
1721470,799,760,13971,2024-08-14
1785150,800,564,5578,2024-08-14
690790,801,909,3533,2024-08-14
920210,802,908,82517,2024-08-14
546560,803,927,42858,2024-08-14
620980,804,691,4472,2024-08-14
1318690,805,621,2622,2024-08-14
2989820,806,490,490,2024-08-14
898920,807,582,1227,2024-08-14
1238040,808,724,1421,2024-08-14
242920,809,637,24636,2024-08-14
799600,810,819,13794,2024-08-14
1279510,811,626,2245,2024-08-14
1817190,812,745,13539,2024-08-14
412020,813,1154,15375,2024-08-14
985810,814,3553,79883,2024-08-14
1929610,815,751,8806,2024-08-14
19680,816,632,969,2024-08-14
1352080,817,560,1526,2024-08-14
22320,818,562,1396,2024-08-14
500,819,525,30616,2024-08-14
2138710,820,806,3189,2024-08-14
736220,821,858,7753,2024-08-14
1645820,822,663,1089,2024-08-14
603850,823,1333,2901,2024-08-14
774361,824,565,3247,2024-08-14
213670,825,612,34811,2024-08-14
40970,826,1214,2612,2024-08-14
2875140,827,1228,1567,2024-08-14
209000,828,585,25017,2024-08-14
2171440,829,563,662,2024-08-14
480490,830,705,24594,2024-08-14
1593350,831,548,2132,2024-08-14
273110,832,681,10007,2024-08-14
2333480,833,798,1058,2024-08-14
2157560,834,609,7278,2024-08-14
367500,835,587,27368,2024-08-14
1881610,836,704,2459,2024-08-14
1176470,837,585,9826,2024-08-14
2138610,838,501,2073,2024-08-14
1377580,839,689,10332,2024-08-14
571740,840,888,2877,2024-08-14
1827980,841,486,2214,2024-08-14
314160,842,676,6051,2024-08-14
750920,843,947,38268,2024-08-14
333640,844,504,1221,2024-08-14
42960,845,644,3419,2024-08-14
307690,846,664,4035,2024-08-14
2069310,847,517,698,2024-08-14
269950,848,774,4210,2024-08-14
2459550,849,450,1367,2024-08-14
228380,850,1095,3865,2024-08-14
298110,851,795,16963,2024-08-14
458710,852,745,1011,2024-08-14
2244130,853,668,5772,2024-08-14
489520,854,593,10329,2024-08-14
872790,855,953,75982,2024-08-14
1243830,856,1350,3077,2024-08-14
1437830,857,591,1026,2024-08-14
2698780,858,874,1943,2024-08-14
2552450,859,472,1274,2024-08-14
1007040,860,717,8416,2024-08-14
2239150,861,586,6723,2024-08-14
292730,862,495,15417,2024-08-14
35140,863,673,6739,2024-08-14
1898830,864,594,697,2024-08-14
698780,865,562,7402,2024-08-14
2654540,866,431,659,2024-08-14
400,867,655,20672,2024-08-14
502520,868,513,1678,2024-08-14
2963880,869,508,1751,2024-08-14
371970,870,477,1491,2024-08-14
1606180,871,1038,4668,2024-08-14
214490,872,513,10870,2024-08-14
1683150,873,591,1958,2024-08-14
2767520,874,422,499,2024-08-14
1062810,875,448,3229,2024-08-14
859580,876,746,41945,2024-08-14
464920,877,718,23744,2024-08-14
1097840,878,407,10196,2024-08-14
1266630,879,419,1423,2024-08-14
105450,880,589,9490,2024-08-14
751780,881,589,13438,2024-08-14
1499560,882,520,7862,2024-08-14
2492430,883,464,535,2024-08-14
1102190,884,541,14073,2024-08-14
3016800,885,37570,51382,2024-08-14
2154770,886,591,1185,2024-08-14
2440510,887,573,4703,2024-08-14
2764370,888,958,3494,2024-08-14
784950,889,733,1403,2024-08-14
1254120,890,458,76377,2024-08-14
17480,891,704,2984,2024-08-14
1316680,892,1540,2009,2024-08-14
2864890,893,439,1533,2024-08-14
223850,894,591,1667,2024-08-14
241930,895,634,48668,2024-08-14
2594920,896,507,9008,2024-08-14
205710,897,479,989,2024-08-14
2627540,898,412,548,2024-08-14
897330,899,596,1535,2024-08-14
1970580,900,368,3733,2024-08-14
1002300,901,574,1045,2024-08-14
1276760,902,745,4057,2024-08-14
1708850,903,869,9126,2024-08-14
707010,904,966,3108,2024-08-14
1162750,905,539,2956,2024-08-14
2231450,906,591,9074,2024-08-14
637650,907,562,29498,2024-08-14
223710,908,730,3075,2024-08-14
979110,909,547,5687,2024-08-14
1238000,910,611,3591,2024-08-14
2826180,911,503,2189,2024-08-14
1371980,912,835,36276,2024-08-14
2366980,913,510,685,2024-08-14
2840770,914,616,1117,2024-08-14
393080,915,481,1409,2024-08-14
780310,916,714,21741,2024-08-14
24200,917,487,17701,2024-08-14
2933080,918,615,6674,2024-08-14
704850,919,777,7188,2024-08-14
858820,920,643,30930,2024-08-14
1241100,921,681,1247,2024-08-14
1364390,922,554,1078,2024-08-14
720620,923,660,1416,2024-08-14
394690,924,407,1603,2024-08-14
952060,925,617,60293,2024-08-14
972660,926,585,5603,2024-08-14
1017180,927,1144,3504,2024-08-14
392110,928,601,53435,2024-08-14
550650,929,492,15939,2024-08-14
800270,930,690,1667,2024-08-14
2103140,931,733,12391,2024-08-14
293760,932,575,1235,2024-08-14
760160,933,631,29475,2024-08-14
2064870,934,538,3228,2024-08-14
937310,935,506,2215,2024-08-14
1634680,936,643,1714,2024-08-14
228280,937,634,3756,2024-08-14
2218750,938,475,26061,2024-08-14
2772560,939,686,3681,2024-08-14
872200,940,540,12189,2024-08-14
898750,941,624,17005,2024-08-14
1475810,942,557,14086,2024-08-14
2739990,943,520,841,2024-08-14
78000,944,445,1415,2024-08-14
728530,945,555,10415,2024-08-14
986130,946,544,3562,2024-08-14
1262240,947,623,4022,2024-08-14
1361350,948,519,2218,2024-08-14
409710,949,477,5245,2024-08-14
236110,950,523,18785,2024-08-14
249130,951,734,5953,2024-08-14
1635450,952,596,1441,2024-08-14
1974050,953,648,21030,2024-08-14
2190290,954,731,4559,2024-08-14
2315040,955,449,10025,2024-08-14
2854160,956,1076,8980,2024-08-14
2484250,957,810,9877,2024-08-14
202990,958,452,71228,2024-08-14
253710,959,757,3984,2024-08-14
512900,960,555,4320,2024-08-14
1659420,961,720,10851,2024-08-14
1817230,962,493,6132,2024-08-14
2014780,963,602,881,2024-08-14
2370570,964,337,438,2024-08-14
646910,965,678,12748,2024-08-14
1268750,966,400,16372,2024-08-14
208580,967,485,6581,2024-08-14
307950,968,1435,5436,2024-08-14
404790,969,598,741,2024-08-14
677620,970,421,67724,2024-08-14
1537830,971,637,7675,2024-08-14
327030,972,651,4767,2024-08-14
397900,973,1453,7707,2024-08-14
1158850,974,582,2523,2024-08-14
816340,975,575,2000,2024-08-14
278080,976,747,3878,2024-08-14
220240,977,696,23065,2024-08-14
418530,978,436,9702,2024-08-14
983870,979,619,7438,2024-08-14
8870,980,431,65332,2024-08-14
337410,981,500,1046,2024-08-14
3013470,982,313,15472,2024-08-14
3069530,983,1108,1136,2024-08-14
1173370,984,573,2422,2024-08-14
332950,985,333,1461,2024-08-14
354290,986,340,470,2024-08-14
1957780,987,462,1011,2024-08-14
228180,988,506,743,2024-08-14
1262580,989,729,12152,2024-08-14
569480,990,453,4856,2024-08-14
875210,991,546,25160,2024-08-14
1611910,992,608,12455,2024-08-14
24810,993,558,971,2024-08-14
1106840,994,473,8996,2024-08-14
24010,995,1028,3821,2024-08-14
1088850,996,551,10989,2024-08-14
2071280,997,593,10018,2024-08-14
997010,998,591,3330,2024-08-14
1268590,999,552,8382,2024-08-14
48190,1000,594,3848,2024-08-14
360430,1001,846,47822,2024-08-14
606150,1002,375,6229,2024-08-14
1350840,1003,577,927,2024-08-14
1672970,1004,478,4022,2024-08-14
1718570,1005,660,7828,2024-08-14
2439510,1006,587,887,2024-08-14
212160,1007,362,4124,2024-08-14
870780,1008,524,9193,2024-08-14
2495450,1009,735,12403,2024-08-14
268650,1010,398,1700,2024-08-14
257350,1011,475,2644,2024-08-14
1164940,1012,388,1911,2024-08-14
2458530,1013,617,1374,2024-08-14
667970,1014,374,1777,2024-08-14
2322560,1015,623,65435,2024-08-14
3107070,1016,498,4979,2024-08-14
248390,1017,538,3283,2024-08-14
2362300,1018,1099,2154,2024-08-14
2674290,1019,439,481,2024-08-14
16900,1020,461,1674,2024-08-14
39140,1021,378,6424,2024-08-14
624090,1022,673,71575,2024-08-14
2761670,1023,1122,2541,2024-08-14
12120,1024,623,3387,2024-08-14
282800,1025,413,5486,2024-08-14
740130,1026,461,60274,2024-08-14
1687670,1027,320,1214,2024-08-14
285920,1028,371,5726,2024-08-14
365590,1029,468,114228,2024-08-14
756800,1030,658,8124,2024-08-14
1012880,1031,508,1251,2024-08-14
1865780,1032,369,3132,2024-08-14
1337520,1033,347,45141,2024-08-14
2114740,1034,417,9055,2024-08-14
24780,1035,430,5206,2024-08-14
373420,1036,780,7565,2024-08-14
2429860,1037,591,5044,2024-08-14
288390,1038,432,6856,2024-08-14
377840,1039,397,8229,2024-08-14
1377380,1040,764,4434,2024-08-14
375450,1041,443,7488,2024-08-14
458750,1042,362,376,2024-08-14
1404850,1043,319,2544,2024-08-14
1437880,1044,515,2214,2024-08-14
65980,1045,407,86892,2024-08-14
231120,1046,963,1310,2024-08-14
1677350,1047,374,1796,2024-08-14
3064370,1048,963,3611,2024-08-14
763890,1049,336,8106,2024-08-14
861650,1050,388,1757,2024-08-14
681280,1051,817,1954,2024-08-14
1282730,1052,466,51156,2024-08-14
617290,1053,541,48289,2024-08-14
1536610,1054,637,3254,2024-08-14
2500750,1055,420,1085,2024-08-14
1210320,1056,433,10161,2024-08-14
382310,1057,728,6964,2024-08-14
433850,1058,583,151239,2024-08-14
1245560,1059,370,6062,2024-08-14
410900,1060,740,7280,2024-08-14
1072420,1061,405,3358,2024-08-14
346010,1062,469,11206,2024-08-14
544550,1063,634,1485,2024-08-14
704270,1064,597,11416,2024-08-14
1657630,1065,481,21524,2024-08-14
1072040,1066,665,3480,2024-08-14
1455840,1067,600,7101,2024-08-14
1761390,1068,377,2730,2024-08-14
673750,1069,1205,1343,2024-08-14
673950,1070,507,6998,2024-08-14
235460,1071,496,12205,2024-08-14
3122150,1072,409,440,2024-08-14
692850,1073,335,26934,2024-08-14
1478220,1074,585,1055,2024-08-14
2252590,1075,559,1607,2024-08-14
246620,1076,400,17889,2024-08-14
648350,1077,490,60296,2024-08-14
1096530,1078,471,8291,2024-08-14
1331550,1079,838,10961,2024-08-14
1811990,1080,323,5797,2024-08-14
20900,1081,840,12685,2024-08-14
813230,1082,389,8133,2024-08-14
1227890,1083,636,5051,2024-08-14
883860,1084,407,1586,2024-08-14
983380,1085,890,2560,2024-08-14
319630,1086,431,18260,2024-08-14
1501750,1087,409,43075,2024-08-14
2580190,1088,504,658,2024-08-14
413420,1089,409,1869,2024-08-14
2862610,1090,693,5385,2024-08-14
3136470,1091,497,1275,2024-08-14
230290,1092,373,727,2024-08-14
1977530,1093,936,2552,2024-08-14
1288320,1094,678,9880,2024-08-14
823130,1095,584,29438,2024-08-14
1252780,1096,374,1198,2024-08-14
1782380,1097,378,3275,2024-08-14
2821890,1098,363,860,2024-08-14
234330,1099,495,3002,2024-08-14
485510,1100,503,10649,2024-08-14
1369320,1101,346,1801,2024-08-14
1842810,1102,397,10663,2024-08-14
357190,1103,278,2487,2024-08-14
616720,1104,307,1021,2024-08-14
921570,1105,396,6177,2024-08-14
1149620,1106,523,12229,2024-08-14
1483870,1107,3561,41766,2024-08-14
240720,1108,374,5054,2024-08-14
919640,1109,552,2260,2024-08-14
946050,1110,324,13385,2024-08-14
1870300,1111,602,1533,2024-08-14
1937480,1112,319,1833,2024-08-14
47410,1113,528,8616,2024-08-14
1031120,1114,321,428,2024-08-14
1280770,1115,430,807,2024-08-14
1473350,1116,301,5423,2024-08-14
1583320,1117,1415,4703,2024-08-14
1987080,1118,918,15033,2024-08-14
32370,1119,418,5642,2024-08-14
223470,1120,466,4636,2024-08-14
1498570,1121,420,8226,2024-08-14
1887840,1122,317,4715,2024-08-14
213610,1123,305,693,2024-08-14
410340,1124,562,832,2024-08-14
594650,1125,18537,45091,2024-08-14
1041720,1126,438,6390,2024-08-14
1048370,1127,364,6466,2024-08-14
1690940,1128,449,102916,2024-08-14
595520,1129,352,8386,2024-08-14
10180,1130,516,22614,2024-08-14
1488200,1131,371,4383,2024-08-14
2181940,1132,438,1060,2024-08-14
1292630,1133,266,657,2024-08-14
834530,1134,432,3474,2024-08-14
202970,1135,378,18277,2024-08-14
282440,1136,466,6154,2024-08-14
350080,1137,470,3064,2024-08-14
1030840,1138,650,36679,2024-08-14
674940,1139,605,5147,2024-08-14
1989270,1140,291,1726,2024-08-14
239030,1141,456,6129,2024-08-14
927380,1142,387,3229,2024-08-14
1583230,1143,428,11608,2024-08-14
2287920,1144,276,2840,2024-08-14
3101720,1145,430,430,2024-08-14
252530,1146,1166,2228,2024-08-14
560130,1147,441,22724,2024-08-14
1022450,1148,1037,2026,2024-08-14
42680,1149,450,46327,2024-08-14
291650,1150,416,41906,2024-08-14
1451940,1151,406,3674,2024-08-14
2389120,1152,312,756,2024-08-14
368500,1153,494,4729,2024-08-14
611670,1154,301,3048,2024-08-14
891040,1155,609,1057,2024-08-14
1273400,1156,850,17365,2024-08-14
1364930,1157,532,2144,2024-08-14
1382330,1158,422,8730,2024-08-14
2109460,1159,403,4121,2024-08-14
597180,1160,378,3589,2024-08-14
1790310,1161,408,813,2024-08-14
2058190,1162,457,2269,2024-08-14
339600,1163,327,3814,2024-08-14
225840,1164,396,6572,2024-08-14
292120,1165,299,8320,2024-08-14
858810,1166,432,23864,2024-08-14
868360,1167,429,2673,2024-08-14
286690,1168,550,5139,2024-08-14
1530300,1169,434,621,2024-08-14
2076010,1170,296,7109,2024-08-14
203140,1171,678,26137,2024-08-14
1161580,1172,325,7731,2024-08-14
24790,1173,495,1305,2024-08-14
201230,1174,303,1611,2024-08-14
450540,1175,278,992,2024-08-14
223240,1176,561,1961,2024-08-14
245170,1177,317,4016,2024-08-14
886250,1178,282,357,2024-08-14
1162520,1179,796,10791,2024-08-14
1496790,1180,410,24138,2024-08-14
2511500,1181,295,1881,2024-08-14
402840,1182,283,4068,2024-08-14
1166860,1183,447,684,2024-08-14
364360,1184,520,113019,2024-08-14
736590,1185,517,2074,2024-08-14
1262560,1186,459,1964,2024-08-14
294420,1187,265,1068,2024-08-14
597170,1188,393,1944,2024-08-14
1089350,1189,535,48375,2024-08-14
641990,1190,600,11202,2024-08-14
1641650,1191,389,488,2024-08-14
1643310,1192,669,4498,2024-08-14
1522820,1193,443,13210,2024-08-14
2021910,1194,419,3142,2024-08-14
2027330,1195,582,803,2024-08-14
2901550,1196,254,562,2024-08-14
1066890,1197,684,2559,2024-08-14
2079120,1198,378,438,2024-08-14
24800,1199,475,1681,2024-08-14
482730,1200,537,72824,2024-08-14
718670,1201,343,3143,2024-08-14
788100,1202,479,6278,2024-08-14
1408610,1203,398,9995,2024-08-14
2495980,1204,339,9404,2024-08-14
326460,1205,649,7455,2024-08-14
980610,1206,297,891,2024-08-14
1139900,1207,387,11294,2024-08-14
2181610,1208,304,2769,2024-08-14
3097920,1209,489,1143,2024-08-14
418460,1210,380,24518,2024-08-14
589290,1211,562,3419,2024-08-14
1469610,1212,527,5664,2024-08-14
1571200,1213,287,785,2024-08-14
8980,1214,377,23655,2024-08-14
274190,1215,465,4285,2024-08-14
736820,1216,744,6061,2024-08-14
1658150,1217,258,3451,2024-08-14
1927780,1218,420,4741,2024-08-14
2877160,1219,633,9661,2024-08-14
285310,1220,347,1233,2024-08-14
814370,1221,342,1397,2024-08-14
1252330,1222,398,20094,2024-08-14
2068280,1223,412,3992,2024-08-14
312530,1224,259,5047,2024-08-14
1356670,1225,456,7043,2024-08-14
1451090,1226,332,10677,2024-08-14
2297070,1227,674,989,2024-08-14
1262540,1228,516,1260,2024-08-14
1849250,1229,660,4538,2024-08-14
20920,1230,764,12884,2024-08-14
424840,1231,448,78169,2024-08-14
553520,1232,329,623,2024-08-14
1135230,1233,295,3073,2024-08-14
1160750,1234,283,1668,2024-08-14
2819520,1235,393,755,2024-08-14
434170,1236,257,10972,2024-08-14
742420,1237,341,4147,2024-08-14
1533420,1238,305,3277,2024-08-14
1487210,1239,260,518,2024-08-14
1277400,1240,340,34995,2024-08-14
2343650,1241,581,16084,2024-08-14
1094780,1242,639,2196,2024-08-14
1113560,1243,304,28684,2024-08-14
2519830,1244,227,1307,2024-08-14
645630,1245,464,8474,2024-08-14
1220010,1246,467,20081,2024-08-14
1270580,1247,369,2231,2024-08-14
2784840,1248,1562,39524,2024-08-14
274170,1249,466,18950,2024-08-14
429790,1250,270,2098,2024-08-14
797430,1251,233,616,2024-08-14
1105670,1252,330,6755,2024-08-14
1239080,1253,306,1035,2024-08-14
1448440,1254,539,75906,2024-08-14
1694420,1255,432,2144,2024-08-14
285900,1256,412,3062,2024-08-14
476600,1257,469,19406,2024-08-14
1649730,1258,311,1732,2024-08-14
1670460,1259,364,418,2024-08-14
2201940,1260,527,2621,2024-08-14
237310,1261,261,2587,2024-08-14
444640,1262,339,2634,2024-08-14
625960,1263,409,10738,2024-08-14
668580,1264,454,38469,2024-08-14
1338770,1265,478,7055,2024-08-14
1509510,1266,341,5613,2024-08-14
70010,1267,344,1360,2024-08-14
590380,1268,295,14682,2024-08-14
1138190,1269,258,370,2024-08-14
1801110,1270,445,2292,2024-08-14
3052450,1271,296,320,2024-08-14
563560,1272,490,9335,2024-08-14
621830,1273,483,11215,2024-08-14
1307550,1274,273,27246,2024-08-14
4500,1275,599,2308,2024-08-14
1017100,1276,259,1597,2024-08-14
2253720,1277,314,406,2024-08-14
238320,1278,364,11827,2024-08-14
374980,1279,378,2108,2024-08-14
413410,1280,304,3392,2024-08-14
1105510,1281,310,852,2024-08-14
1473480,1282,567,16199,2024-08-14
1937500,1283,355,7255,2024-08-14
567640,1284,324,4691,2024-08-14
1011510,1285,256,729,2024-08-14
1942660,1286,275,6535,2024-08-14
2058180,1287,369,5606,2024-08-14
2538150,1288,255,342,2024-08-14
2707900,1289,389,2428,2024-08-14
372000,1290,256,53554,2024-08-14
1278540,1291,345,5183,2024-08-14
4580,1292,412,2259,2024-08-14
235900,1293,341,1481,2024-08-14
537180,1294,302,3830,2024-08-14
2521630,1295,328,435,2024-08-14
2996990,1296,1016,12284,2024-08-14
55230,1297,339,34371,2024-08-14
270150,1298,414,14149,2024-08-14
451340,1299,564,6625,2024-08-14
298050,1300,331,4852,2024-08-14
307780,1301,436,15743,2024-08-14
850170,1302,588,2449,2024-08-14
1030830,1303,566,6162,2024-08-14
1278480,1304,258,1459,2024-08-14
2395210,1305,358,1804,2024-08-14
200710,1306,357,54821,2024-08-14
747660,1307,375,17219,2024-08-14
813820,1308,384,105440,2024-08-14
848480,1309,325,3828,2024-08-14
2553870,1310,279,1399,2024-08-14
415200,1311,471,6251,2024-08-14
633230,1312,315,6310,2024-08-14
1126320,1313,247,5709,2024-08-14
1540960,1314,250,765,2024-08-14
2346660,1315,286,467,2024-08-14
266410,1316,846,1000,2024-08-14
268050,1317,342,4499,2024-08-14
313120,1318,428,6036,2024-08-14
976620,1319,488,2428,2024-08-14
1129190,1320,245,1942,2024-08-14
1330000,1321,236,1506,2024-08-14
287390,1322,458,2819,2024-08-14
926990,1323,366,2253,2024-08-14
996580,1324,408,4198,2024-08-14
1622910,1325,332,927,2024-08-14
1658280,1326,292,8466,2024-08-14
16810,1327,339,729,2024-08-14
113400,1328,522,11813,2024-08-14
1369630,1329,321,6332,2024-08-14
1724190,1330,256,778,2024-08-14
1825750,1331,572,7767,2024-08-14
90,1332,509,3965,2024-08-14
1547000,1333,379,1699,2024-08-14
517630,1334,380,9571,2024-08-14
1481340,1335,260,506,2024-08-14
207610,1336,394,12114,2024-08-14
803330,1337,277,12423,2024-08-14
979920,1338,406,842,2024-08-14
1253920,1339,315,22811,2024-08-14
2015270,1340,391,28595,2024-08-14
2878420,1341,708,733,2024-08-14
38400,1342,333,8130,2024-08-14
56400,1343,393,15143,2024-08-14
610370,1344,408,6057,2024-08-14
631510,1345,298,767,2024-08-14
719040,1346,338,24555,2024-08-14
1135690,1347,262,2512,2024-08-14
1207650,1348,311,3382,2024-08-14
361280,1349,378,5055,2024-08-14
1131620,1350,330,863,2024-08-14
2239550,1351,395,5048,2024-08-14
758190,1352,241,5953,2024-08-14
835960,1353,430,7258,2024-08-14
939960,1354,349,16975,2024-08-14
1205970,1355,294,464,2024-08-14
1307890,1356,370,3990,2024-08-14
38410,1357,325,2302,2024-08-14
384180,1358,231,912,2024-08-14
528740,1359,316,473,2024-08-14
555160,1360,296,3221,2024-08-14
850190,1361,347,2431,2024-08-14
1024020,1362,409,1813,2024-08-14
1107320,1363,212,590,2024-08-14
1150440,1364,382,8919,2024-08-14
2161440,1365,400,8335,2024-08-14
206480,1366,289,2854,2024-08-14
611790,1367,243,1800,2024-08-14
952860,1368,450,1877,2024-08-14
1173820,1369,264,4556,2024-08-14
1605220,1370,428,8397,2024-08-14
1644320,1371,501,3104,2024-08-14
2812820,1372,528,528,2024-08-14
2930120,1373,194,1059,2024-08-14
3480,1374,220,442,2024-08-14
